avgAnnCount,avgDeathsPerYear,TARGET_deathRate,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctUnemployed16_Over,PctPrivateCoverage,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,binnedIncLow,binnedIncHigh
0.020343959731543623,0.022631541372171056,0.40019795447047174,0.25427605409705645,0.31036458080489343,0.014627908154460436,0.23981900452488694,0.007532724596718404,0.030081435931527335,0.3947990543735225,0.45161290322580633,0.6276501431140606,0.5323886639676113,0.280811232449298,0.46482758620689657,0.1640926640926641,0.6469344608879494,0.24685138539042822,0.2793103448275862,0.6657142857142858,0.6153846153846154,0.46567717996289426,0.4068181818181818,0.818606668031472,0.11952988185541029,0.03917129447473296,0.015577745944266985,0.48737616769649733,0.27850129670314233,0.8211558506736671,0.29837371426946224
0.000970008389261745,0.0007853216249018348,0.28934345100626857,0.2736674622116149,0.1928054759939803,0.0005212663596364214,0.3031674208144797,0.01671585878232616,0.03340535150407179,0.4326241134751774,0.49999999999999994,0.000405278755794219,0.688259109311741,0.26365054602184085,0.6055172413793103,0.1640926640926641,0.8224101479915433,0.15869017632241814,0.18620689655172412,0.5700000000000001,0.4388111888111888,0.47495361781076073,0.35681818181818187,0.9769319251694478,0.018829858108507704,0.001139188211103894,0.0,0.5480608104594706,0.3033667141484497,0.45612992060121726,0.09304953460465192
0.0007602768456375839,0.0008567144998929107,0.557901682612999,0.3097653142402545,0.04849749987863489,0.0004940279552562499,0.8190045248868778,0.0,0.026092737244473987,0.2695035460992907,0.552995391705069,0.6225841586666329,0.0,0.8595943837753511,0.5227586206896552,0.0,0.5940803382663848,0.15617128463476068,0.4862068965517241,0.27142857142857135,0.1765734265734266,0.6660482374768091,0.575,0.21795438263187206,0.5664810388910836,0.03878591557350953,0.4182132643172213,0.0,0.12117835901359607,0.0,0.0
0.0019662332214765103,0.002070393374741201,0.24414384691520943,0.14319809069212408,0.21785523569105297,0.0022301074835303527,0.28054298642533937,0.0,0.015622403190958947,0.20094562647754136,0.2511520737327189,0.7441677854048988,0.7489878542510122,0.2886115444617785,0.569655172413793,0.03474903474903475,0.41014799154334036,0.2518891687657431,0.18275862068965518,0.5614285714285714,0.47202797202797203,0.34322820037105756,0.32499999999999996,0.9144173399642479,0.002190674189575037,0.008032343577954843,0.12215930559760044,0.7037364141334113,0.37971267887886306,0.516913098868857,0.12014080547469891
0.0012583892617449664,0.001285071749839366,0.25074232926426915,0.13822593476531422,0.24062333122967133,0.0018119930596152305,0.35746606334841635,0.0,0.010968921389396705,0.13947990543735228,0.17511520737327183,0.8150915676688872,0.6842105263157895,0.5694227769110765,0.5089655172413793,0.030888030888030892,0.3890063424947146,0.16624685138539042,0.3172413793103448,0.3242857142857143,0.2972027972027972,0.5343228200371059,0.634090909090909,0.6388656903382877,0.002378092358116103,0.02127342369789773,0.6710653360542144,0.637995303484613,0.46239649084172163,0.5806534635627791,0.1509950567127085
0.023122902684563757,0.02470193474691226,0.4259320356318047,0.27565632458233885,0.33659886402252537,0.016691438536835516,0.23303167420814483,0.04924460440644617,0.02891806548113678,0.3829787234042554,0.423963133640553,0.6453810886800577,0.631578947368421,0.2277691107644306,0.4413793103448276,0.12548262548262548,0.6279069767441862,0.3123425692695214,0.23448275862068965,0.7057142857142858,0.6818181818181818,0.3821892393320966,0.3386363636363636,0.9192211854122544,0.03929292871715109,0.02315845564910577,0.007676712948266887,0.5815451801571168,0.2598098799186485,0.8211558506736671,0.29837371426946224
0.011141988255033557,0.012136788748482901,0.4328604420983173,0.2817223548130469,0.210136414389048,0.00594633051001208,0.3710407239819005,0.008355475106013439,0.04188133621406016,0.5390070921985816,0.6175115207373272,0.6403151042326299,0.5465587044534413,0.2355694227769111,0.5710344827586207,0.07722007722007722,0.5031712473572939,0.3249370277078085,0.37241379310344824,0.4857142857142857,0.270979020979021,0.606679035250464,0.4272727272727272,0.5992952756728461,0.38011689885914474,0.009606654815710472,0.04189307582263002,0.4886117450067895,0.2379111105033861,0.516913098868857,0.12014080547469891
0.045931208053691275,0.04047976011994003,0.371164632134609,0.3157319013524263,0.5535511432593815,0.029593493856363142,0.06561085972850678,0.007467650674132042,0.035233505068971244,0.47754137115839246,0.5069124423963132,0.6301831353377745,0.6821862348178137,0.2106084243369735,0.4262068965517241,0.32625482625482627,0.41014799154334036,0.5566750629722922,0.17931034482758618,0.862857142857143,0.8496503496503496,0.20593692022263457,0.14545454545454548,0.9468622972833522,0.008704650198848642,0.04355958591739353,0.011693017532590793,0.6198450506105406,0.2049470496755097,1.0,1.0
0.018141778523489933,0.02120368387234954,0.3790828109534806,0.24214399363564038,0.28075149279091216,0.010282251819540162,0.19004524886877827,0.0,0.04537144756523184,0.607565011820331,0.6497695852534561,0.0012664961118569358,0.6295546558704453,0.3338533541341654,0.5324137931034483,0.055984555984555984,0.5750528541226216,0.3173803526448362,0.30689655172413793,0.5657142857142856,0.4020979020979021,0.5751391465677181,0.3477272727272727,0.7930146402219429,0.1304537009119984,0.055525633242161095,0.06628242063615082,0.6295480054778677,0.1905433181620151,0.7310967841562753,0.2223604169469759
0.16621224832214765,0.17034339972870707,0.3602771362586605,0.24930389817024656,0.32198650419923297,0.14755033819379879,0.3371040723981901,0.024494258084740865,0.021937842778793414,0.27895981087470456,0.33410138248847915,0.6935079409306213,0.4433198380566801,0.2168486739469579,0.4068965517241379,0.138996138996139,0.3128964059196618,0.4181360201511335,0.3931034482758621,0.5842857142857144,0.5576923076923076,0.4452690166975883,0.4318181818181818,0.5499683091511759,0.11585423756644168,0.3529289379748158,0.16423781081158134,0.3957088333000022,0.25248190942078186,0.8211558506736671,0.29837371426946224
0.0045092281879194635,0.005711429999286071,0.5433850214450675,0.27575576770087507,0.11540366037186271,0.003278441884602582,0.5135746606334842,0.0,0.023599800565065644,0.3026004728132388,0.35714285714285704,0.7061729020491907,0.34210526315789475,0.3853354134165367,0.5572413793103448,0.16795366795366795,0.6173361522198733,0.2065491183879093,0.3413793103448276,0.41714285714285715,0.36538461538461536,0.588126159554731,0.5704545454545454,0.4300106688639853,0.583796339976018,0.0010921818748705235,0.00291409955490317,0.3298297522639788,0.2998303167952579,0.29798607625886314,0.034957431284587476
0.00026216442953020134,0.00028557149996430355,0.3988782580006598,0.2341885441527446,0.21953492888004272,0.00016864210654149456,0.26018099547511314,0.0,0.03440252617583513,0.4491725768321513,0.5069124423963132,0.538995415284075,0.6538461538461539,0.3525741029641186,0.5517241379310345,0.05791505791505792,0.4355179704016914,0.37783375314861456,0.04137931034482759,0.6514285714285716,0.4283216783216783,0.43599257884972187,0.2431818181818182,0.9243158303513912,0.0032370741379842798,0.014921131734267195,0.018010074025928653,0.5293950842457117,0.2833278327271977,0.5806534635627791,0.1509950567127085
0.010565226510067114,0.009352466623830942,0.25635103926096997,0.2178798727128082,0.2796252245254624,0.010744124690925236,0.2782805429864254,0.0037218898385047816,0.016785773641349505,0.22931442080378256,0.24193548387096764,0.7289698320626156,0.6821862348178137,0.26053042121684866,0.5613793103448276,0.10810810810810811,0.42283298097251587,0.4181360201511335,0.17931034482758618,0.6814285714285715,0.5454545454545455,0.32467532467532473,0.2818181818181818,0.8911302168605766,0.005300005509460484,0.01965666132384621,0.12881733820044908,0.6458412049449472,0.36610545527495025,0.7310967841562753,0.2223604169469759
0.01586094798657718,0.014921110873134861,0.2896733751237215,0.21778042959427205,0.199339773775426,0.01516018787615671,0.43212669683257926,0.011234927579373881,0.018613927206248958,0.23167848699763602,0.2811059907834101,0.8429544821297399,0.4959514170040486,0.43525741029641185,0.4110344827586207,0.042471042471042476,0.372093023255814,0.17380352644836272,0.24482758620689654,0.3357142857142857,0.2954545454545454,0.6623376623376624,0.6931818181818182,0.795693936616848,0.040353680155887944,0.04981051642327032,0.1890499720261396,0.6005776330220672,0.3269566858600395,0.516913098868857,0.12014080547469891
0.017774748322147652,0.02363104162204612,0.4272517321016166,0.21688544152744624,0.18315452206417787,0.010507730740997683,0.3778280542986426,0.0009512446730484036,0.04088416154229682,0.553191489361702,0.5944700460829493,0.6048532131006358,0.5890688259109312,0.3213728549141966,0.45379310344827584,0.055984555984555984,0.5200845665961946,0.1914357682619647,0.4068965517241379,0.4928571428571429,0.3339160839160839,0.7031539888682748,0.5454545454545454,0.9200611816292611,0.003690402049155079,0.019262143491156583,0.016597431458950217,0.4917158649506815,0.2599176210907723,0.45612992060121726,0.09304953460465192
0.03693896812080537,0.03962304562004712,0.40514681623226656,0.2809268098647573,0.35008495558036795,0.022461161919530674,0.12895927601809956,0.024129111918938257,0.03473491773308958,0.4539007092198582,0.5161290322580645,0.599787228653208,0.5890688259109312,0.2168486739469579,0.4,0.222007722007722,0.5581395348837209,0.37279596977329976,0.19310344827586207,0.7814285714285715,0.7569930069930069,0.32467532467532473,0.25,0.917063184224005,0.043073884964652,0.02975924796473097,0.012775001528955776,0.4929010013864021,0.22011760518664697,0.8211558506736671,0.29837371426946224
0.09954383389261745,0.09459555936317555,0.3596172880237545,0.29753381066030227,0.5357832904509928,0.06160992736589388,0.07692307692307691,0.008163864421452725,0.03440252617583513,0.45626477541371163,0.5046082949308756,0.6656450264697686,0.6558704453441295,0.1700468018720749,0.4317241379310345,0.3204633204633205,0.4904862579281184,0.5113350125944585,0.2275862068965517,0.872857142857143,0.8199300699300699,0.2467532467532468,0.1522727272727273,0.8774678526437784,0.04489964749251871,0.10209099918550894,0.023000989508495537,0.6377210203931912,0.21951074173609725,1.0,1.0
0.005374370805369127,0.006496751624187906,0.4754206532497526,0.26153540175019885,0.11665614835671635,0.002923064290992692,0.48190045248868785,0.0,0.040053182649160704,0.5602836879432624,0.5645161290322579,0.5719243141923553,0.576923076923077,0.3307332293291732,0.48413793103448277,0.0444015444015444,0.6723044397463002,0.1309823677581864,0.4413793103448275,0.4757142857142857,0.28146853146853146,0.7402597402597405,0.5272727272727272,0.9608381214684986,0.005266234894645978,0.005730253907365405,0.006911665687312495,0.4573669373956972,0.1845255673482937,0.29798607625886314,0.034957431284587476
0.002149748322147651,0.00278432212465196,0.36951501154734406,0.1676610978520286,0.21122384581775813,0.0013914202959546052,0.23529411764705882,0.0,0.04736579690875851,0.6643026004728132,0.6635944700460829,0.541528407507789,0.7165991902834008,0.2215288611544462,0.3972413793103448,0.08687258687258688,0.4799154334038055,0.4130982367758186,0.23448275862068965,0.622857142857143,0.4143356643356644,0.6103896103896106,0.41818181818181815,0.8483169899440446,0.007730876624856539,0.010445535781042247,0.006021707131466564,0.5410781433969105,0.260105572512157,0.516913098868857,0.12014080547469891
0.021864513422818792,0.02206039837224245,0.4110854503464203,0.3001193317422434,0.3152288946065343,0.018129763955134316,0.18778280542986428,0.11781297050069055,0.020774472328402852,0.27423167848699764,0.30645161290322576,0.6225841586666329,0.534412955465587,0.2106084243369735,0.4303448275862069,0.18339768339768342,0.46088794926004234,0.4609571788413098,0.13793103448275862,0.7742857142857144,0.7237762237762237,0.26345083487940635,0.22272727272727275,0.8526305956838497,0.04885019979996328,0.041867694842413754,0.05204527223414394,0.44198268106145816,0.28660125621545945,0.8211558506736671,0.29837371426946224
0.0012846057046979867,0.0017134289997858213,0.3563180468492246,0.1395186953062848,0.06577989222777805,0.0009957259305184687,0.4683257918552036,0.0,0.03905600797739737,0.5484633569739953,0.5460829493087557,0.6225841586666329,0.6234817813765182,0.2308892355694228,0.6303448275862069,0.0250965250965251,0.678646934460888,0.10579345088161209,0.23103448275862065,0.3785714285714285,0.24475524475524474,0.6771799628942488,0.5477272727272727,0.948373275160577,0.0027553438588607073,0.002564548282378099,0.012816273306285842,0.5046488590422239,0.47110900723332916,0.0,0.0
0.00013108221476510067,0.00014278574998215178,0.5951831078851862,0.28361177406523463,0.11259769891742318,0.00012026198034999875,0.6787330316742083,0.0,0.016120990526840615,0.2482269503546099,0.21658986175115202,0.7644317231946097,0.38461538461538464,0.7847113884555382,0.37517241379310345,0.10231660231660232,0.6596194503171249,0.2619647355163728,0.39999999999999997,0.19,0.07342657342657341,0.7717996289424861,0.8090909090909091,0.32470147883875866,0.0,0.0,0.0,0.3383470621893797,0.39268121047776555,0.29798607625886314,0.034957431284587476
0.003460570469798658,0.0036410366245448705,0.24018475750577364,0.1706443914081145,0.36877518326132336,0.0020801487590546798,0.12895927601809956,0.0,0.05002492936679408,0.6832151300236405,0.7142857142857141,0.5795232908634971,0.7753036437246963,0.26677067082683315,0.2910344827586207,0.09652509652509653,0.3150105708245243,0.49874055415617125,0.23103448275862065,0.7642857142857142,0.4755244755244756,0.5046382189239332,0.25681818181818183,0.9180111539240094,0.006680007196060984,0.016165358928142866,0.017307378621008042,0.6692165733038199,0.27605777114110813,0.8211558506736671,0.29837371426946224
0.0026740771812080537,0.003855215249518098,0.2972616298251402,0.0767700875099443,0.4449827661536968,0.003939440275373385,0.1719457013574661,0.002505191680063639,0.022602625893302305,0.32387706855791965,0.31105990783410126,0.6301831353377745,0.5748987854251012,0.0904836193447738,0.25655172413793104,0.11196911196911197,0.5306553911205074,0.4181360201511335,0.11034482758620691,0.8157142857142858,0.8304195804195804,0.22820037105751395,0.21363636363636365,0.9600686140092208,0.005646520562691066,0.025994492017606206,0.010229656810390765,0.5871374728866116,0.19270173826617334,1.0,1.0
0.002542994966442953,0.0030698936246162634,0.39755856153084784,0.2079355608591885,0.23191417059080538,0.00185496483836662,0.3054298642533937,0.0,0.031743393717799565,0.42789598108747046,0.4700460829493087,0.6124521897717774,0.5991902834008097,0.3510140405616225,0.45103448275862074,0.19884169884169886,0.5581395348837209,0.15617128463476068,0.15517241379310345,0.56,0.4755244755244756,0.4118738404452691,0.2863636363636364,0.7750220903545195,0.18854994703460617,0.006469048819306279,0.03153744800512336,0.5317338046792633,0.1197578557874105,0.5806534635627791,0.1509950567127085
0.009621434563758389,0.010066395373741701,0.4259320356318047,0.3078758949880667,0.20475751250060684,0.005516317721728724,0.33257918552036203,0.0,0.031244806381917897,0.40898345153664306,0.4700460829493087,0.620051166442919,0.5647773279352226,0.1747269890795632,0.4744827586206896,0.10424710424710426,0.7061310782241015,0.30226700251889166,0.15517241379310345,0.6471428571428571,0.6118881118881119,0.4545454545454547,0.35681818181818187,0.9326835024021026,0.042143215182277684,0.01210565157949925,0.0,0.4805756159317178,0.23977399481672487,0.516913098868857,0.12014080547469891
0.051296866715604024,0.00035696437495537944,0.1801385681293302,0.2508446918257756,0.19848536336715375,0.00022646225735572126,0.2013574660633484,0.0,0.04404188133621405,0.607565011820331,0.6336405529953916,0.5263304541655057,0.6821862348178137,0.343213728549142,0.28413793103448276,0.2799227799227799,0.5391120507399577,0.2594458438287154,0.17931034482758618,0.7557142857142858,0.5576923076923076,0.4137291280148424,0.25,0.9793652823415695,0.0,0.0,0.0014980608957197614,0.47931125673448344,0.5044684543883488,0.516913098868857,0.12014080547469891
